"GeneID"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Gene.stable.ID.version"	"Gene.name"	"Gene.type"	"Gene.end..bp."	"Gene.description"	"Gene.start..bp."	"Transcript.stable.ID"	"Transcript.stable.ID.version"
"ENSMUSG00000020910"	47.6152415105825	0.634682555933998	0.289991846670089	2.18862207066134	0.0286243203090499	0.0654072936331765	"ENSMUSG00000020910.17"	"Adprm"	"protein_coding"	66943420	"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent [Source:MGI Symbol;Acc:MGI:1913608]"	66928731	"ENSMUST00000146338"	"ENSMUST00000146338.8"
"ENSMUSG00000028438"	8.03871964089323	-1.68915914183471	0.771885834743691	-2.18835359557492	0.0286438556910414	0.0654395935766372	"ENSMUSG00000028438.17"	"Kif24"	"protein_coding"	41464887	"kinesin family member 24 [Source:MGI Symbol;Acc:MGI:1918345]"	41390745	"ENSMUST00000108055"	"ENSMUST00000108055.9"
"ENSMUSG00000067870"	184.465706740393	0.310863337463124	0.142054306842468	2.18834151792285	0.0286447347818671	0.0654395935766372	"ENSMUSG00000067870.6"	"Rpl31-ps8"	"processed_pseudogene"	90648859	"ribosomal protein L31, pseudogene 8 [Source:MGI Symbol;Acc:MGI:3647726]"	90648482	"ENSMUST00000181935"	"ENSMUST00000181935.2"
"ENSMUSG00000033862"	71.1520584561963	0.51559145656812	0.235615604408768	2.18827381090441	0.0286496633735041	0.0654436803679255	"ENSMUSG00000033862.8"	"Cdk10"	"protein_coding"	123958989	"cyclin dependent kinase 10 [Source:MGI Symbol;Acc:MGI:2448549]"	123951581	"ENSMUST00000036880"	"ENSMUST00000036880.8"
"ENSMUSG00000030615"	180.017686508799	0.309591097069489	0.141498256442948	2.18794990731433	0.0286732513667062	0.065490384778394	"ENSMUSG00000030615.13"	"Tmem126a"	"protein_coding"	90106437	"transmembrane protein 126A [Source:MGI Symbol;Acc:MGI:1913521]"	90099908	"ENSMUST00000136652"	"ENSMUST00000136652.8"
"ENSMUSG00000020830"	2.8735867292879	2.67293599692336	1.22169549816389	2.1878905184971	0.0286775781187947	0.0654930906440403	"ENSMUSG00000020830.4"	"Vmo1"	"protein_coding"	70405442	"vitelline membrane outer layer 1 homolog (chicken) [Source:MGI Symbol;Acc:MGI:2685587]"	70404342	"ENSMUST00000021179"	"ENSMUST00000021179.4"
"ENSMUSG00000036257"	307.14043880571	0.268898940897302	0.122920151668051	2.18759037674694	0.0286994534460438	0.0655358684957643	"ENSMUSG00000036257.16"	"Pnpla8"	"protein_coding"	44369315	"patatin-like phospholipase domain containing 8 [Source:MGI Symbol;Acc:MGI:1914702]"	44268153	"ENSMUST00000122902"	"ENSMUST00000122902.8"
"ENSMUSG00000055013"	128.526259375254	-0.397583323678861	0.181748648422707	-2.18754487105824	0.0287027713058469	0.0655362652096696	"ENSMUSG00000055013.17"	"Agap1"	"protein_coding"	89825339	"ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:MGI Symbol;Acc:MGI:2653690]"	89382528	"ENSMUST00000027521"	"ENSMUST00000027521.15"
"ENSMUSG00000137846"	11.2173582873853	-1.38779000913043	0.634666635140779	-2.18664403056669	0.0287685204013218	0.0656791937836968	"ENSMUSG00000137846.1"	"Gm73997"	"lncRNA"	70562012	"predicted gene, 73997 [Source:MGI Symbol;Acc:MGI:7830738]"	70560966	"ENSMUST00000343904"	"ENSMUST00000343904.1"
"ENSMUSG00000001348"	146.267376539903	0.362076144707591	0.165619502145863	2.18619268876142	0.0288015109459257	0.0657473107169944	"ENSMUSG00000001348.16"	"Acp5"	"protein_coding"	22047007	"acid phosphatase 5, tartrate resistant [Source:MGI Symbol;Acc:MGI:87883]"	22038023	"ENSMUST00000069330"	"ENSMUST00000069330.14"
"ENSMUSG00000083856"	1.26962016574837	-4.58220245157455	2.09627244085239	-2.18588116805625	0.0288243003510793	0.0657896766306583	"ENSMUSG00000083856.2"	"Gm13886"	"processed_pseudogene"	104651706	"predicted gene 13886 [Source:MGI Symbol;Acc:MGI:3649359]"	104650524	"ENSMUST00000117876"	"ENSMUST00000117876.2"
"ENSMUSG00000134040"	10.0681854455841	-1.68043802048884	0.76877916230936	-2.18585271671636	0.0288263824922185	0.0657896766306583	"ENSMUSG00000134040.1"	"Gm64131"	"lncRNA"	45462979	"predicted gene, 64131 [Source:MGI Symbol;Acc:MGI:7811172]"	45443315	"ENSMUST00000322190"	"ENSMUST00000322190.1"
"ENSMUSG00000054405"	417.00952251897	0.216093005168397	0.0988635483208078	2.18577027467378	0.0288324165410494	0.0657962437466208	"ENSMUSG00000054405.15"	"Dnajc8"	"protein_coding"	132281053	"DnaJ heat shock protein family (Hsp40) member C8 [Source:MGI Symbol;Acc:MGI:1915848]"	132262861	"ENSMUST00000139074"	"ENSMUST00000139074.8"
"ENSMUSG00000120885"	8.30732365651295	-1.52964350738128	0.700063869953551	-2.1850056445318	0.028888432728733	0.0659168573396508	"ENSMUSG00000120885.2"	"Gm57243"	"lncRNA"	4153396	"predicted gene, 57243 [Source:MGI Symbol;Acc:MGI:7338399]"	4152071	"ENSMUST00000246281"	"ENSMUST00000246281.2"
"ENSMUSG00000101258"	105.740515942131	-0.420543932278253	0.192482484826985	-2.18484259830843	0.0289003894752707	0.0659369218719945	"ENSMUSG00000101258.3"	"Gm29477"	"lncRNA"	95276144	"predicted gene 29477 [Source:MGI Symbol;Acc:MGI:5580183]"	95266351	"ENSMUST00000189860"	"ENSMUST00000189860.2"
"ENSMUSG00000098104"	8.56514846968462	1.50892524911191	0.690680402854441	2.1846938799419	0.0289112992252321	0.0659545935264022	"ENSMUSG00000098104.2"	"Gm6085"	"processed_pseudogene"	4759626	"predicted gene 6085 [Source:MGI Symbol;Acc:MGI:3646770]"	4758157	"ENSMUST00000182774"	"ENSMUST00000182774.2"
"ENSMUSG00000023067"	4533.39654275929	0.111917429095951	0.0512359643089325	2.1843529365649	0.0289363236870368	0.0660003214181008	"ENSMUSG00000023067.15"	"Cdkn1a"	"protein_coding"	29319701	"cyclin dependent kinase inhibitor 1A [Source:MGI Symbol;Acc:MGI:104556]"	29309950	"ENSMUST00000232979"	"ENSMUST00000232979.2"
"ENSMUSG00000129862"	8.78623858769844	-1.56889736019558	0.718249588226802	-2.18433450699059	0.028937676906545	0.0660003214181008	"ENSMUSG00000129862.1"	"Gm68922"	"lncRNA"	45321897	"predicted gene, 68922 [Source:MGI Symbol;Acc:MGI:7820667]"	45320359	"ENSMUST00000296768"	"ENSMUST00000296768.1"
"ENSMUSG00000031770"	296.927364193871	0.254656524514582	0.116586037898359	2.18427977402057	0.0289416960792076	0.0660022662007663	"ENSMUSG00000031770.17"	"Herpud1"	"protein_coding"	95122005	"homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1 [Source:MGI Symbol;Acc:MGI:1927406]"	95113066	"ENSMUST00000161576"	"ENSMUST00000161576.8"
"ENSMUSG00000110750"	11.9117520148767	-1.31838457309477	0.603639530378931	-2.18405937110706	0.0289578856554051	0.0660319624331324	"ENSMUSG00000110750.3"	"Gm48702"	"lncRNA"	44715887	"predicted gene, 48702 [Source:MGI Symbol;Acc:MGI:6098340]"	44710555	"ENSMUST00000214931"	"ENSMUST00000214931.3"
"ENSMUSG00000017499"	10.7522151913184	-1.28792463992986	0.58974411642572	-2.18387026518489	0.0289717825413507	0.0660564247748757	"ENSMUSG00000017499.16"	"Cdc6"	"protein_coding"	98814766	"cell division cycle 6 [Source:MGI Symbol;Acc:MGI:1345150]"	98798627	"ENSMUST00000092706"	"ENSMUST00000092706.13"
"ENSMUSG00000112163"	18.5690296920904	-1.01712615388915	0.465913235941312	-2.1830806155017	0.0290298738264349	0.0661816351348802	"ENSMUSG00000112163.2"	"Gm8188"	"processed_pseudogene"	82268227	"predicted gene 8188 [Source:MGI Symbol;Acc:MGI:3646272]"	82266538	"ENSMUST00000219737"	"ENSMUST00000219737.2"
"ENSMUSG00000024169"	47.1560674753315	-0.681046487821228	0.312050116262251	-2.18249073571525	0.0290733342540249	0.0662734666656709	"ENSMUSG00000024169.17"	"Ift140"	"protein_coding"	25318469	"intraflagellar transport 140 [Source:MGI Symbol;Acc:MGI:2146906]"	25235059	"ENSMUST00000142000"	"ENSMUST00000142000.9"
"ENSMUSG00000034203"	75.3520820420036	-0.518206512511477	0.237508686555173	-2.18184235712616	0.0291211692767051	0.0663752490326562	"ENSMUSG00000034203.9"	"Chchd4"	"protein_coding"	91450528	"coiled-coil-helix-coiled-coil-helix domain containing 4 [Source:MGI Symbol;Acc:MGI:1919420]"	91439154	"ENSMUST00000040835"	"ENSMUST00000040835.9"
"ENSMUSG00000033416"	52.6078304183968	-0.614595501270854	0.281742218237083	-2.18141074176422	0.0291530498329436	0.0664406484493632	"ENSMUSG00000033416.16"	"Gucd1"	"protein_coding"	75353806	"guanylyl cyclase domain containing 1 [Source:MGI Symbol;Acc:MGI:1916028]"	75186945	"ENSMUST00000145890"	"ENSMUST00000145890.8"
"ENSMUSG00000125910"	24.8759744685792	0.873052117039413	0.400366340135254	2.18063315898253	0.0292105605019204	0.0665644389528839	"ENSMUSG00000125910.1"	"Gm74707"	"lncRNA"	158315524	"predicted gene, 74707 [Source:MGI Symbol;Acc:MGI:7832144]"	158295903	"ENSMUST00000273248"	"ENSMUST00000273248.1"
"ENSMUSG00000027778"	69.227606847223	0.52725740916812	0.241836287151076	2.18022454520541	0.0292408210277004	0.0666261121011572	"ENSMUSG00000027778.17"	"Ift80"	"protein_coding"	68911892	"intraflagellar transport 80 [Source:MGI Symbol;Acc:MGI:1915509]"	68799832	"ENSMUST00000107812"	"ENSMUST00000107812.8"
"ENSMUSG00000023349"	3.10199156583833	-3.14564858563074	1.4429014086946	-2.18008560160506	0.0292511168547907	0.0666422865582311	"ENSMUSG00000023349.15"	"Clec4n"	"protein_coding"	123223980	"C-type lectin domain family 4, member n [Source:MGI Symbol;Acc:MGI:1861231]"	123206802	"ENSMUST00000112554"	"ENSMUST00000112554.9"
"ENSMUSG00000039637"	45.2922495739085	-0.684810752881689	0.314135308239381	-2.17998656922654	0.0292584571336559	0.0666517246441447	"ENSMUSG00000039637.16"	"Coro7"	"protein_coding"	4497641	"coronin 7 [Source:MGI Symbol;Acc:MGI:1926135]"	4443997	"ENSMUST00000038552"	"ENSMUST00000038552.13"
"ENSMUSG00000002032"	3.32336646708516	-2.71724690968428	1.2465155490347	-2.17987405916317	0.0292667983014661	0.0666634404759873	"ENSMUSG00000002032.18"	"Tmem25"	"protein_coding"	44710604	"transmembrane protein 25 [Source:MGI Symbol;Acc:MGI:1918937]"	44705066	"ENSMUST00000213203"	"ENSMUST00000213203.2"
"ENSMUSG00000037475"	206.279165313856	-0.314789144220248	0.144453688314606	-2.17917000177017	0.0293190415392026	0.0667751422468465	"ENSMUSG00000037475.16"	"Thoc2"	"protein_coding"	41009551	"THO complex 2 [Source:MGI Symbol;Acc:MGI:2442413]"	40883868	"ENSMUST00000124458"	"ENSMUST00000124458.8"
"ENSMUSG00000059772"	25.3941361968991	0.856085124916267	0.392911864102278	2.17882228339489	0.0293448729043578	0.0668266722187735	"ENSMUSG00000059772.13"	"Slx1b"	"protein_coding"	126294956	"SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1915220]"	126288640	"ENSMUST00000144897"	"ENSMUST00000144897.2"
"ENSMUSG00000142487"	7.24903345775995	-1.65702724277786	0.760544048412428	-2.17873934617825	0.0293510370504894	0.0668334079397423	"ENSMUSG00000142487.1"	"Gm71130"	"lncRNA"	85542615	"predicted gene, 71130 [Source:MGI Symbol;Acc:MGI:7825041]"	85541500	"ENSMUST00000371317"	"ENSMUST00000371317.1"
"ENSMUSG00000030847"	412.863226504447	0.223355015983923	0.1025698421926	2.17758954493193	0.0294366086164678	0.0670209361006723	"ENSMUSG00000030847.9"	"Bag3"	"protein_coding"	128148705	"BCL2-associated athanogene 3 [Source:MGI Symbol;Acc:MGI:1352493]"	128125340	"ENSMUST00000033136"	"ENSMUST00000033136.9"
"ENSMUSG00000058672"	206.735581038498	0.304384337694802	0.139823463733332	2.17691887733032	0.0294866206878584	0.0671274706878244	"ENSMUSG00000058672.8"	"Tubb2a"	"protein_coding"	34261990	"tubulin, beta 2A class IIA [Source:MGI Symbol;Acc:MGI:107861]"	34258257	"ENSMUST00000056427"	"ENSMUST00000056427.10"
"ENSMUSG00000030796"	171.634758154145	-0.344193114634125	0.158118087093978	-2.17681051522937	0.0294947081671715	0.0671364906922814	"ENSMUSG00000030796.18"	"Tead2"	"protein_coding"	44883068	"TEA domain family member 2 [Source:MGI Symbol;Acc:MGI:104904]"	44865177	"ENSMUST00000033060"	"ENSMUST00000033060.14"
"ENSMUSG00000116262"	31.0964851010383	0.747615297588811	0.34345017663584	2.17677948199604	0.0294970246478561	0.0671364906922814	"ENSMUSG00000116262.2"	"Gm49544"	"lncRNA"	78912812	"predicted gene, 49544 [Source:MGI Symbol;Acc:MGI:6155250]"	78910656	"ENSMUST00000230293"	"ENSMUST00000230293.2"
"ENSMUSG00000130797"	16.9802773217087	1.03447872373534	0.475323856561472	2.17636609115065	0.029527897203694	0.0671994201674635	"ENSMUSG00000130797.1"	"Gm59684"	"lncRNA"	48606763	"predicted gene, 59684 [Source:MGI Symbol;Acc:MGI:7802430]"	48601534	"ENSMUST00000301964"	"ENSMUST00000301964.1"
"ENSMUSG00000081113"	8.89669558857642	1.43112467765541	0.657615422789597	2.17623344596238	0.0295378092034013	0.0672146391960367	"ENSMUSG00000081113.2"	"Gm7308"	"processed_pseudogene"	127259472	"predicted pseudogene 7308 [Source:MGI Symbol;Acc:MGI:3644558]"	127259026	"ENSMUST00000121087"	"ENSMUST00000121087.2"
"ENSMUSG00000085069"	4.36567620262855	-2.87963652705239	1.32326679265772	-2.17615717633839	0.029543509797392	0.0672202727013251	"ENSMUSG00000085069.3"	"Prdm16os"	"lncRNA"	154729181	"Prdm16 opposite strand transcript [Source:MGI Symbol;Acc:MGI:3651882]"	154722033	"ENSMUST00000136217"	"ENSMUST00000136217.3"
"ENSMUSG00000025094"	17.814866837224	-1.04992727209915	0.48250797889058	-2.17597908849762	0.0295568242393803	0.0672409298958763	"ENSMUSG00000025094.9"	"Slc18a2"	"protein_coding"	59284444	"solute carrier family 18 (vesicular monoamine), member 2 [Source:MGI Symbol;Acc:MGI:106677]"	59249328	"ENSMUST00000026084"	"ENSMUST00000026084.5"
"ENSMUSG00000033285"	138.066911802149	-0.364673202916418	0.167592681305727	-2.17594945122437	0.0295590405217767	0.0672409298958763	"ENSMUSG00000033285.16"	"Wdr3"	"protein_coding"	100069723	"WD repeat domain 3 [Source:MGI Symbol;Acc:MGI:2443143]"	100045496	"ENSMUST00000052120"	"ENSMUST00000052120.14"
"ENSMUSG00000020437"	2.40623613281978	-3.98892391310431	1.83375262913933	-2.17527917872789	0.0296092018429093	0.0673476869504148	"ENSMUSG00000020437.13"	"Myo1g"	"protein_coding"	6470965	"myosin IG [Source:MGI Symbol;Acc:MGI:1927091]"	6456548	"ENSMUST00000003459"	"ENSMUST00000003459.4"
"ENSMUSG00000074364"	1280.39795308966	-0.138741170538707	0.0637843615217386	-2.17515966654965	0.0296181534865047	0.0673606973565416	"ENSMUSG00000074364.7"	"Ehd2"	"protein_coding"	15701492	"EH-domain containing 2 [Source:MGI Symbol;Acc:MGI:2154274]"	15680883	"ENSMUST00000098799"	"ENSMUST00000098799.5"
"ENSMUSG00000078945"	5.33715570170599	-1.94146368897728	0.892779157428319	-2.1746292717784	0.0296579089507036	0.0674437545459814	"ENSMUSG00000078945.11"	"Naip2"	"protein_coding"	100338600	"NLR family, apoptosis inhibitory protein 2 [Source:MGI Symbol;Acc:MGI:1298226]"	100280571	"ENSMUST00000117913"	"ENSMUST00000117913.8"
"ENSMUSG00000024777"	323.818928477916	0.246699729766421	0.113504109693792	2.17348720175824	0.0297436680284531	0.0676313970093898	"ENSMUSG00000024777.11"	"Ppp2r5b"	"protein_coding"	6285902	"protein phosphatase 2, regulatory subunit B', beta [Source:MGI Symbol;Acc:MGI:2388480]"	6277795	"ENSMUST00000025695"	"ENSMUST00000025695.10"
"ENSMUSG00000138657"	30.7828021744734	0.76704202255051	0.352953916007865	2.17320728786989	0.0297647195228537	0.0676718819518283	"ENSMUSG00000138657.1"	"Gm64293"	"lncRNA"	125740371	"predicted gene, 64293 [Source:MGI Symbol;Acc:MGI:7811496]"	125735746	"ENSMUST00000349081"	"ENSMUST00000349081.1"
"ENSMUSG00000039007"	368.27222923319	0.228620160797955	0.105209905495985	2.17299083883959	0.0297810067954245	0.067692262197531	"ENSMUSG00000039007.11"	"Cpq"	"protein_coding"	33594698	"carboxypeptidase Q [Source:MGI Symbol;Acc:MGI:1889205]"	33083275	"ENSMUST00000042167"	"ENSMUST00000042167.10"
"ENSMUSG00000046159"	31.8108271913538	1.15287688871496	0.530566817516867	2.17291555116582	0.029786673809046	0.067692262197531	"ENSMUSG00000046159.17"	"Chrm3"	"protein_coding"	10410883	"cholinergic receptor, muscarinic 3, cardiac [Source:MGI Symbol;Acc:MGI:88398]"	9925522	"ENSMUST00000187510"	"ENSMUST00000187510.7"
"ENSMUSG00000081888"	26.3872290990171	-0.830004576065639	0.381957234482944	-2.17303012257175	0.0297780502193527	0.067692262197531	"ENSMUSG00000081888.2"	"Spcs2-ps"	"transcribed_unprocessed_pseudogene"	129221316	"signal peptidase complex subunit 2, pseudogene [Source:MGI Symbol;Acc:MGI:3650451]"	129220191	"ENSMUST00000122326"	"ENSMUST00000122326.2"
"ENSMUSG00000086098"	3.22125902688175	-3.07990658910944	1.41740364428341	-2.17292131393279	0.0297862400043574	0.067692262197531	"ENSMUSG00000086098.2"	"Gm14291"	"lncRNA"	167044719	"predicted gene 14291 [Source:MGI Symbol;Acc:MGI:3649962]"	167043496	"ENSMUST00000143645"	"ENSMUST00000143645.2"
"ENSMUSG00000006587"	2.39032252010794	3.50846421606404	1.61471793595124	2.17280314905104	0.0297951362065273	0.0677041119686968	"ENSMUSG00000006587.7"	"Snai3"	"protein_coding"	123187472	"snail family zinc finger 3 [Source:MGI Symbol;Acc:MGI:1353563]"	123180947	"ENSMUST00000006762"	"ENSMUST00000006762.7"
"ENSMUSG00000050549"	11.6850609551519	-1.38966693282082	0.639716693426039	-2.1723161941865	0.029831821368189	0.0677800833440737	"ENSMUSG00000050549.9"	"Fam241a"	"protein_coding"	127689973	"family with sequence similarity 241, member A [Source:MGI Symbol;Acc:MGI:1917867]"	127662707	"ENSMUST00000199273"	"ENSMUST00000199273.2"
"ENSMUSG00000055835"	23.9272136347808	0.898259918804596	0.413530528393521	2.17217317012639	0.029842603583427	0.0677971911817932	"ENSMUSG00000055835.11"	"Zfp1"	"protein_coding"	112397643	"zinc finger protein 1 [Source:MGI Symbol;Acc:MGI:99154]"	112370033	"ENSMUST00000212072"	"ENSMUST00000212072.2"
"ENSMUSG00000032565"	39.4521224811395	0.685123982419214	0.315432898407583	2.17201181575531	0.0298547716954498	0.0678174434633779	"ENSMUSG00000032565.10"	"Nudt16"	"protein_coding"	105009023	"nudix hydrolase 16 [Source:MGI Symbol;Acc:MGI:1922936]"	105006102	"ENSMUST00000185533"	"ENSMUST00000185533.2"
"ENSMUSG00000034748"	40.7803897745222	0.691535993668226	0.318414024504435	2.17181386637885	0.0298697053488323	0.0678439727896982	"ENSMUSG00000034748.17"	"Sirt6"	"protein_coding"	81463631	"sirtuin 6 [Source:MGI Symbol;Acc:MGI:1354161]"	81457619	"ENSMUST00000119324"	"ENSMUST00000119324.8"
"ENSMUSG00000020696"	69.582088202408	-0.524895877956268	0.241754063888742	-2.17119774333072	0.029916227877042	0.0679286251583848	"ENSMUSG00000020696.19"	"Rffl"	"protein_coding"	82762036	"ring finger and FYVE like domain containing protein [Source:MGI Symbol;Acc:MGI:1914588]"	82693275	"ENSMUST00000074515"	"ENSMUST00000074515.11"
"ENSMUSG00000039835"	99.1038127074229	-0.48037170942057	0.221242911388819	-2.1712411322248	0.0299129496090368	0.0679286251583848	"ENSMUSG00000039835.17"	"Nhsl1"	"protein_coding"	18409640	"NHS like 1 [Source:MGI Symbol;Acc:MGI:106390]"	18194733	"ENSMUST00000207038"	"ENSMUST00000207038.2"
"ENSMUSG00000130678"	3.4005262377654	-2.99486718525214	1.37936618750104	-2.17119080661087	0.0299167520127602	0.0679286251583848	"ENSMUSG00000130678.1"	"Gm26536"	"lncRNA"	63075980	"predicted gene, 26536 [Source:MGI Symbol;Acc:MGI:5477030]"	63067185	"ENSMUST00000301018"	"ENSMUST00000301018.1"
"ENSMUSG00000029211"	27.1065025384414	-0.797887704192652	0.367544672602264	-2.17085911909293	0.0299418234009802	0.0679781469306211	"ENSMUSG00000029211.12"	"Gabra4"	"protein_coding"	71815651	"gamma-aminobutyric acid type A receptor subunit alpha 4 [Source:MGI Symbol;Acc:MGI:95616]"	71727092	"ENSMUST00000031121"	"ENSMUST00000031121.10"
"ENSMUSG00000023992"	28.3658835945248	0.778362508261301	0.358594362718605	2.17059326410018	0.0299619317193552	0.0680163912827532	"ENSMUSG00000023992.15"	"Trem2"	"protein_coding"	48661175	"triggering receptor expressed on myeloid cells 2 [Source:MGI Symbol;Acc:MGI:1913150]"	48653429	"ENSMUST00000024791"	"ENSMUST00000024791.15"
"ENSMUSG00000025503"	1442.52156005892	-0.142011817328321	0.0654286801402933	-2.17048268471589	0.0299702989651448	0.0680257578459631	"ENSMUSG00000025503.6"	"Taldo1"	"protein_coding"	140982881	"transaldolase 1 [Source:MGI Symbol;Acc:MGI:1274789]"	140972112	"ENSMUST00000211654"	"ENSMUST00000211654.2"
"ENSMUSG00000116718"	32.2509005589235	0.75185749358744	0.346405876631836	2.17045247874511	0.029972584919273	0.0680257578459631	"ENSMUSG00000116718.4"	"Gm49668"	"lncRNA"	15661227	"predicted gene, 49668 [Source:MGI Symbol;Acc:MGI:6215110]"	15641750	"ENSMUST00000231577"	"ENSMUST00000231577.2"
"ENSMUSG00000120273"	1.39848981983374	-4.73134971086916	2.18003149989507	-2.17031254415217	0.0299831769685079	0.0680423887568403	"ENSMUSG00000120273.2"	"1700018P22Rik"	"lncRNA"	8152361	"RIKEN cDNA 1700018P22 gene [Source:MGI Symbol;Acc:MGI:1916645]"	8132870	"ENSMUST00000242221"	"ENSMUST00000242221.2"
"ENSMUSG00000016918"	1423.66190521359	-0.145751019230852	0.0671613665955205	-2.17016160657716	0.0299946054716444	0.0680460988736347	"ENSMUSG00000016918.16"	"Sulf1"	"protein_coding"	12931416	"sulfatase 1 [Source:MGI Symbol;Acc:MGI:2138563]"	12762501	"ENSMUST00000177608"	"ENSMUST00000177608.8"
"ENSMUSG00000042724"	66.5295364703273	-0.698745863968747	0.321970117630723	-2.1702196126479	0.0299902129973898	0.0680460988736347	"ENSMUSG00000042724.9"	"Map3k9"	"protein_coding"	81827949	"mitogen-activated protein kinase kinase kinase 9 [Source:MGI Symbol;Acc:MGI:2449952]"	81767784	"ENSMUST00000035987"	"ENSMUST00000035987.9"
"ENSMUSG00000056493"	175.194104328182	-0.356488875347171	0.164265439603621	-2.17020011152311	0.0299916896464468	0.0680460988736347	"ENSMUSG00000056493.10"	"Foxk1"	"protein_coding"	142447766	"forkhead box K1 [Source:MGI Symbol;Acc:MGI:1347488]"	142387252	"ENSMUST00000198422"	"ENSMUST00000198422.2"
